symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XAR,TwoDayBreakout_D1,2025-12-04T00:00:00-05:00,2025-12-05T00:00:00-05:00,230.77,225.51,241.29,2025-12-11T00:00:00-05:00,238.92,time stop win,1.5494,win
XAR,TwoDayBreakout_D1,2025-12-10T00:00:00-05:00,2025-12-11T00:00:00-05:00,238.92,233.02,250.72,2025-12-16T00:00:00-05:00,233.02,SL hit,-1.0,loss
XAR,TwoDayBreakout_D1,2025-12-11T00:00:00-05:00,2025-12-12T00:00:00-05:00,238.24,229.7,255.32,2025-12-17T00:00:00-05:00,229.7,SL hit,-1.0,loss
XAR,TwoDayBreakout_D1,2025-12-19T00:00:00-05:00,2025-12-22T00:00:00-05:00,244.27,228.4,276.01,2025-12-29T00:00:00-05:00,244.71,time stop win,0.0277,win
XAR,TwoDayBreakout_D1,2025-12-22T00:00:00-05:00,2025-12-23T00:00:00-05:00,248.09,232.93,278.41,2025-12-30T00:00:00-05:00,242.91,time stop loss,-0.3417,loss
XAR,TwoDayBreakout_D1,2025-12-23T00:00:00-05:00,2025-12-24T00:00:00-05:00,249.965,236.95,275.995,2025-12-31T00:00:00-05:00,241.28,time stop loss,-0.6673,loss
XAR,TwoDayBreakout_D1,2025-12-24T00:00:00-05:00,2025-12-26T00:00:00-05:00,248.475,244.27,256.885,2025-12-30T00:00:00-05:00,244.27,SL hit,-1.0,loss
XAR,TwoDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,253.5,240.75,279.0,2026-01-09T00:00:00-05:00,276.59,time stop win,1.811,win
XAR,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06T00:00:00-05:00,260.815,240.75,300.945,2026-01-12T00:00:00-05:00,281.15,time stop win,1.0135,win
XAR,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,266.005,246.015,305.985,2026-01-13T00:00:00-05:00,281.54,time stop win,0.7771,win
XAR,TwoDayBreakout_D1,2026-01-08T00:00:00-05:00,2026-01-09T00:00:00-05:00,271.745,260.48,294.275,2026-01-15T00:00:00-05:00,289.38,time stop win,1.5655,win
XAR,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,278.225,262.5,309.675,2026-01-16T00:00:00-05:00,293.02,time stop win,0.9409,win
XAR,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13T00:00:00-05:00,284.44,268.35,316.62,2026-01-20T00:00:00-05:00,284.28,time stop loss,-0.0099,loss
XAR,TwoDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14T00:00:00-05:00,281.045,271.745,299.645,2026-01-21T00:00:00-05:00,284.33,time stop win,0.3532,win
XAR,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,291.12,278.07,317.22,2026-01-23T00:00:00-05:00,282.96,time stop loss,-0.6253,loss
XAR,TwoDayBreakout_D1,2026-01-16T00:00:00-05:00,2026-01-20T00:00:00-05:00,290.765,278.07,316.155,2026-01-26T00:00:00-05:00,279.43,time stop loss,-0.8929,loss
